stock id,quarter,profit_margin,total_asset_turnover,financial_leverage,ROE
2382,2022-06-30,0.015311474013225026,0.35190489687522725,4.905380285106965,2.643108510884155
6505,2014-06-30,0.02949864823297175,0.4386769438351746,2.0363986966162386,2.6351766559430345
2379,2016-03-31,0.06574829223480903,0.19214430860305481,2.084154106870953,2.6329452616235702
4904,2021-03-31,0.08826631118832873,0.12239211690389666,2.428785286948056,2.62384119792649
2412,2015-12-31,0.15695297972861172,0.13735355174147168,1.2112571846298577,2.6112342006911526
1326,2016-12-31,0.12032185088250302,0.15096543382581984,1.4340849203377222,2.6049350088683396
2317,2021-09-30,0.028031252103698417,0.3852785655129461,2.4113239826950963,2.6041914648171933
2454,2017-03-31,0.11838150648931603,0.14346902706175504,1.533182173361695,2.6039688009477113
1303,2016-06-30,0.12167202080637647,0.13166903751951226,1.616504628569651,2.5897111972818374
1101,2013-12-31,0.11961896871636811,0.1174748485428291,1.84014683979269,2.5858148653466566
2412,2013-12-31,0.1606381022319011,0.13328431324405518,1.2075877009927467,2.5855103733232307
6505,2019-03-31,0.054506690657683564,0.3936621034294725,1.2046348790460084,2.584811380672936
2412,2017-03-31,0.1805032512185193,0.12161495681591225,1.1764789534090672,2.5825942575031275
1301,2013-09-30,0.12200832041780584,0.1338270359995311,1.5806406586582675,2.5808719466486574
1402,2018-06-30,0.12441338607603444,0.09731894535957906,2.124238191851776,2.571980767816294
1402,2014-06-30,0.11025978815166602,0.11780593740554844,1.9785393101835977,2.5699756972214534
2317,2016-03-31,0.028756362163475928,0.45003355357763547,1.9724708166579605,2.5526391517651055
1216,2019-12-31,0.04242882327476306,0.219128270052638,2.743912164057297,2.5511124502784552
2412,2013-03-31,0.16980944219344182,0.12710323073926497,1.181742240997477,2.5505931241271806
2382,2016-03-31,0.01846948596384378,0.3596770153988779,3.8385837962239644,2.5499902503808802
2412,2021-09-30,0.19126817300534837,0.1026161886928316,1.298711826787718,2.549009096431051
2412,2022-09-30,0.18270472697901993,0.10625267677943878,1.3111809001856771,2.54537795127487
1216,2018-12-31,0.04264525700455361,0.24852496776827404,2.390769771567883,2.533836093838507
2357,2015-09-30,0.03593020983265339,0.34586594435821894,2.0372644525029107,2.531715860060736
2317,2022-09-30,0.023870792242366618,0.397958748671601,2.6617592428716583,2.528562311118679
2454,2018-09-30,0.10252451188156446,0.15873606619835107,1.5529549459182674,2.5273313230501606
2317,2019-09-30,0.024368028705546052,0.4063715033030527,2.5464800546626876,2.521644860513695
1216,2016-12-31,0.04075852100698144,0.2493919279230649,2.4792718108297205,2.5201416479523355
2357,2016-06-30,0.040658902144374204,0.3208710604448667,1.9281210354655116,2.5154778072515613
6505,2019-06-30,0.04819606454633242,0.3782374790195188,1.3773573236060894,2.5108615152207223
2379,2014-12-31,0.07336623493126739,0.18411261583746522,1.8580606234751984,2.509803151665084
1303,2016-09-30,0.11828290162345281,0.13612147867554245,1.5534912367037645,2.5012519235765667
2382,2015-03-31,0.017437847121314704,0.35099993359695314,4.0831065191755815,2.499140140082502
1590,2019-09-30,0.1088203195846886,0.10278209523248727,2.2338689032459613,2.4985333238637852
2317,2020-09-30,0.026512241073861298,0.38621497935994675,2.4378949823893725,2.496264195028249
2412,2021-06-30,0.18688001796733078,0.09579948401531313,1.3893663475181914,2.487383863244839
1101,2014-12-31,0.1359413367246527,0.10125292067639532,1.8068634867079723,2.4870495461541635
1590,2015-09-30,0.11133223797398666,0.10868757795546126,2.052689897043182,2.4838433066553254
2327,2014-06-30,0.13431369012255354,0.10819896644573661,1.7071138610223815,2.4808807080442823
2327,2014-03-31,0.1462575092515874,0.10352693132203215,1.634780068979106,2.4753171368447617
1216,2014-09-30,0.03138685477278963,0.28557566311824734,2.755765183184792,2.4700810321068296
2317,2014-06-30,0.023462216418026375,0.44647051874865584,2.356063031623714,2.4680203043316404
2317,2017-03-31,0.02995500748019687,0.41805352927633077,1.9707069025198223,2.4678761691761877
1590,2015-03-31,0.13356044798820904,0.09492025027901244,1.9269153647453183,2.4428645175699386
1216,2013-12-31,0.03447424723060552,0.2634457897770693,2.681339436947576,2.4352180267537666
2357,2016-03-31,0.03551264838577987,0.36650371476809784,1.8619825498772646,2.4234666564363896
1303,2015-03-31,0.10272570507080396,0.14915179943995951,1.581118246381901,2.4225457003036555
2002,2018-09-30,0.07962737896101543,0.15217024124107587,1.980416675123627,2.399654540054981
2412,2020-06-30,0.18517844679277032,0.09448133464324056,1.3683844320027312,2.394112648908674
2308,2019-03-31,0.06393749743425534,0.2039079317677972,1.8335158556186484,2.3904211527015513
2412,2017-12-31,0.1465349962327998,0.13496257680181598,1.2075690057791704,2.3881779084392143
2317,2014-03-31,0.02244510928424952,0.4309844557503763,2.4635373124673774,2.383101146259154
2412,2019-06-30,0.1747518842983206,0.10237349194661373,1.3291772929276842,2.377892942730128
1326,2021-09-30,0.11403240644831551,0.1537740526172216,1.3429821404929396,2.354949436612549
2357,2017-12-31,0.036881182931820064,0.33041162616720987,1.930278519122025,2.352231926714162
1402,2013-06-30,0.06441178821871311,0.16752789584142766,2.1784120124701025,2.3506745927570907
2002,2016-09-30,0.10367658818616876,0.10977290469987808,2.0633261627927966,2.3482467943597243
2412,2022-03-31,0.183078755893465,0.09895295817250196,1.294698336432438,2.3454993901249566
1301,2013-03-31,0.1099066329732148,0.1335622526024815,1.5926410812714367,2.3378979615540048
2379,2017-03-31,0.05078180482515141,0.2068286508197528,2.2231059181101074,2.3349575304000387
8046,2016-12-31,0.11630750223606401,0.15626334858848442,1.2818833169677037,2.329771623179295
2317,2013-06-30,0.018903588927986298,0.45896964673022117,2.6765509019187217,2.3222220092843204
2412,2021-12-31,0.1514603963685882,0.11672924547814456,1.3113202148583387,2.318395491312801
2615,2016-12-31,0.05338613134759647,0.19510541080202334,2.2247192897788586,2.3172505014067135
2412,2018-09-30,0.16549274322484528,0.11546412936166153,1.2063264349376654,2.3051059141641184
2412,2020-09-30,0.16706067620362955,0.10487536220731758,1.3102882812816816,2.295696994126669
2412,2021-03-31,0.1820648472151102,0.09891584737738704,1.274374771575466,2.295034096552443
2002,2018-06-30,0.0756915652087281,0.146118081771144,2.0705979248489825,2.290061906394135
2317,2013-03-31,0.020210237907845197,0.3994462339930952,2.828533272229952,2.283447592808131
3037,2019-12-31,0.04882548653440545,0.20482847950909228,2.279182503582262,2.279376272415857
2412,2018-03-31,0.16776260331496146,0.11457615109745284,1.184287722860572,2.2763897060759555
1303,2019-09-30,0.11320420773309636,0.12766435500647477,1.5749281240188442,2.2761085146819093
1326,2016-03-31,0.10315551669045223,0.14517700587646082,1.5116385869196471,2.263801083449128
2002,2017-12-31,0.08306832766067945,0.13515514732876377,2.011483302252383,2.2583148447910935
2454,2020-06-30,0.10813749787306204,0.1399991554456043,1.491500573701036,2.2580063400514168
1101,2016-09-30,0.1469000121207842,0.08431496975610336,1.822368800254402,2.2571623196220396
2408,2016-09-30,0.13733127033046985,0.08710530210443826,1.885228639168558,2.2551636221296336
2454,2019-06-30,0.1056220508399404,0.13619856463989516,1.5668218774930815,2.2539628489139245
2382,2019-03-31,0.014642274795684883,0.36177803350750565,4.240058961156802,2.246066667042307
2412,2018-12-31,0.15630542458925384,0.11874871037800126,1.2087484794565737,2.243566223261924
2412,2019-09-30,0.16610227390725643,0.10871873348821257,1.242297253782533,2.243393656637858
2412,2014-12-31,0.13897334267858322,0.1334957431606296,1.2089122928050922,2.2428163564869057
4904,2018-12-31,0.0741985344768875,0.1757587097749237,1.7128990699047788,2.233798303729407
1101,2017-12-31,0.11584800618317619,0.10771934942691576,1.7855356693829254,2.2281827924067743
3037,2018-09-30,0.04849177196051947,0.20321500633250733,2.2567379283342888,2.223847269757531
2412,2020-12-31,0.1444089371571452,0.11746128374394281,1.300878588233216,2.20660999023587
2454,2019-09-30,0.10267679180673123,0.1481068011413408,1.4509198698148593,2.206432880057663
1590,2020-03-31,0.1280810302482435,0.07874671399404849,2.1822967010344967,2.2010557795663073
1101,2021-12-31,0.16462327472563645,0.06823117400397961,1.9573472737256365,2.1985784446839265
2002,2014-09-30,0.0771745498082079,0.1348238204160284,2.111648114551906,2.197163030748882
8046,2014-06-30,0.08771158946446683,0.19936810270699523,1.252665096512164,2.190522072919649
2317,2022-06-30,0.02295898252646515,0.3828873080456303,2.487776906766137,2.186930795501841
1301,2019-03-31,0.1535626553007027,0.10304967492521401,1.3759107010533667,2.177321131364322
2317,2021-06-30,0.0238405329783057,0.395482263831028,2.307548027641469,2.1756734931005375
2412,2020-03-31,0.17751535155795123,0.09631985337457463,1.2700749969028553,2.1716063160915144
2412,2016-12-31,0.1380201729821978,0.1304621411945884,1.2045606209725348,2.168980915311698
3008,2021-06-30,0.2926852155821965,0.05683261011276061,1.29860378489922,2.160105943345648
2412,2019-03-31,0.1661118282518488,0.10693287877937019,1.2155655691981821,2.1591867534642866
1303,2013-12-31,0.0791319073169735,0.15340463300489546,1.7759081740278253,2.155810663891369
1402,2015-06-30,0.100388211399563,0.10573889260419037,2.0232484325760267,2.147665728526732
1301,2013-12-31,0.1006138266778394,0.13687157805060848,1.5575066500028676,2.1448693885789525
2408,2019-03-31,0.3153418476662236,0.06161598716293528,1.1009182906622939,2.1390951640209614
1326,2015-12-31,0.09042548059655929,0.15335796769120713,1.540138193589899,2.135781701013139
1402,2017-09-30,0.0950563610253182,0.11142381137518548,2.0128996417395677,2.131971117959031
2317,2021-03-31,0.022996776120807513,0.38974993913473666,2.3770196448810967,2.1305208282877954
6505,2019-12-31,0.04706830280737651,0.3787912916795569,1.1917048012930342,2.124698023893599
2002,2014-12-31,0.0792255535075773,0.13133128331923474,2.0401965748496953,2.1227824292947473
2308,2018-03-31,0.05659761434356705,0.21027084682763528,1.7778081077176018,2.1157389033976326
1101,2017-06-30,0.12425236949949178,0.09427382402329884,1.8034008408451907,2.112457941591508
2408,2020-06-30,0.1952921511736328,0.09802669385823537,1.103291457129546,2.1121239449159597
2357,2015-03-31,0.033041451059262324,0.33512575719459314,1.9048116497103058,2.1092058075570033
6505,2021-12-31,0.04206863936050152,0.39407491425724134,1.268100728941932,2.102282173330262
2454,2016-12-31,0.07480898625951006,0.18525288697872805,1.5029086460265821,2.08281807204082
2412,2019-12-31,0.145471009720443,0.115680410566086,1.2356779048957998,2.0794168353104765
3037,2017-12-31,0.05086557235325448,0.18097206581530115,2.2343037795415577,2.0567319744810013
1402,2018-09-30,0.088000809726164,0.1131393554928438,2.0588856099875064,2.049899582179302
2454,2013-03-31,0.15582436942966502,0.10914731427764586,1.203814714045793,2.0474253643827445
1402,2013-09-30,0.05776478721340815,0.16615480467249436,2.13186692479537,2.046143902628898
2615,2014-03-31,0.04449984943461223,0.192323683766684,2.3879746872874588,2.043718279345642
2357,2018-09-30,0.0350389401902242,0.2867346971800311,2.0323165847756948,2.041844065608596
1301,2015-12-31,0.12743614781315643,0.10825401495462644,1.4733807345819072,2.032598657538126
2454,2019-12-31,0.09864353115691556,0.14106851084170818,1.458977315672773,2.030239306522136
1326,2019-03-31,0.10041965306274005,0.15301449397718533,1.3212781087044663,2.030231335322452
2303,2015-06-30,0.11956996022840845,0.11474991497351753,1.4762988967138064,2.0255769782959936
1402,2013-03-31,0.06190670739314917,0.16282276638633508,2.0059084059676553,2.0219198387894317
3037,2016-12-31,0.0565990655022333,0.17083687001780926,2.0884299705721063,2.019346210049646
2382,2017-03-31,0.01244473618950992,0.3802511563914138,4.256824779495498,2.014382835185286
1101,2019-03-31,0.16682107914048122,0.06936960768632013,1.739303654584416,2.0127765969008133
1326,2014-03-31,0.06256820007738488,0.18950501266881217,1.6962697870392396,2.011264974353196
2002,2016-06-30,0.08779741800901468,0.10769815471041667,2.1157261590602547,2.0005502389296077
2317,2018-03-31,0.023349379305498578,0.37784943376131763,2.2604025390332274,1.9942513853976225
2303,2014-12-31,0.11987866886493968,0.11886929710831928,1.3921481159867795,1.983796184088776
2357,2017-03-31,0.03462884195603271,0.3073190516738052,1.8569982777470464,1.9762366702106922
2615,2019-06-30,0.038151414036478884,0.21561132283817197,2.3965911767864263,1.9714063876571493
2454,2017-09-30,0.0795038500955077,0.16217714916015638,1.5218344816044165,1.9622089058424355
2382,2018-03-31,0.012495303326677308,0.3691559310987596,4.2155866257458685,1.944530107005021
2002,2018-12-31,0.06383937196779009,0.15450742582728347,1.967710286799517,1.940881940176743
2317,2018-09-30,0.017845065259665453,0.40032403666845573,2.7093319472538817,1.9354948754943293
1301,2016-03-31,0.13353220341772098,0.09763062052868303,1.4841825057741367,1.9349037807362486
2327,2019-12-31,0.08915725514937303,0.10391791790215235,2.084085402706626,1.9309126952129871
1101,2021-09-30,0.15761377593277026,0.0669724185025896,1.8168539977711187,1.9178303395568352
2317,2020-06-30,0.022509470214466715,0.3658805374986282,2.326202358996971,1.915808402718858
1402,2019-06-30,0.0755697931597935,0.11463694851247641,2.200150151969147,1.906009985272263
2382,2020-03-31,0.014219600199888705,0.34324589930295296,3.8845892737007164,1.8959978914734383
1326,2022-06-30,0.07290200028879913,0.1770962683499163,1.461788569396167,1.887267305452293
2002,2020-12-31,0.06941178859627704,0.13772732604295318,1.9686442398469874,1.8820042145731293
1402,2013-12-31,0.05513815468549648,0.15441516632807692,2.199191750527302,1.8724286547672844
1101,2016-12-31,0.10378914304982882,0.09943495135839009,1.8113617776347202,1.8693739697825333
2317,2022-03-31,0.021036098453821317,0.36151766144849745,2.4563027111163334,1.867998836248902
3711,2020-03-31,0.041715773226939507,0.17030356004544167,2.628772658566441,1.8675707079670745
2379,2015-06-30,0.05104466616387381,0.15486931853905905,2.3408616729719527,1.8505102975972691
1216,2014-12-31,0.028266683797383587,0.24494139706545334,2.672056123110976,1.8500464263259637
1101,2016-06-30,0.11807665603397974,0.08535745097332821,1.831248197085204,1.8456642184577827
1326,2019-06-30,0.09430519579009272,0.1387447900214466,1.409791144950352,1.8446207235310181
2408,2019-06-30,0.22088040864925712,0.06712084990224503,1.2392012015982514,1.8372001406471568
3037,2015-12-31,0.04971918403170161,0.1696130806478776,2.1623727514825095,1.8235341247306884
2615,2019-09-30,0.035763438793529674,0.21793295698206144,2.3367169896493163,1.8212446917777982
1101,2015-06-30,0.10913918577461118,0.08334744261416488,1.986405753984492,1.8069284368054161
2002,2014-06-30,0.061797300562564814,0.1327889937734616,2.188681399369278,1.7960322538997444
2454,2016-03-31,0.0800098044045266,0.1565957458108187,1.4289515922678453,1.79036131349453
2454,2020-03-31,0.09536955760049522,0.13010074660262494,1.4238819651405306,1.7667029986008271
1101,2014-03-31,0.10447714042854929,0.09349107743449925,1.8057068492579387,1.7637567446483555
2317,2016-06-30,0.019601314716255678,0.42723551039230057,2.1055982383993213,1.7633074926829835
1402,2014-09-30,0.07647003734173977,0.12066815414316436,1.9079629206333457,1.7605724517479775
1101,2017-09-30,0.11653309267912142,0.08557276421396832,1.7615476228665363,1.7566256585123512
2002,2013-06-30,0.06325772294744099,0.12807639900754836,2.157414954596679,1.747899057129797
1101,2018-03-31,0.11850550642382338,0.0854121832055227,1.7078027896282781,1.7286062228907046
1402,2021-06-30,0.07790572237147879,0.09235344527940179,2.402162225169568,1.7283225394590447
2317,2019-03-31,0.022916960326450665,0.3467111000001151,2.1743469387448218,1.727641389814711
1402,2015-03-31,0.08642896917949174,0.10492821015618858,1.8976152765612322,1.7209163710876478
2408,2021-03-31,0.15252337863332757,0.10441990095587726,1.0793383609328806,1.719005659879274
1402,2022-06-30,0.06588632683950464,0.10453774910733542,2.489047905899166,1.714358702759676
2303,2015-03-31,0.10391790158759535,0.11726493622599046,1.400426067560923,1.7065488571183414
2317,2017-09-30,0.01822717815070867,0.39052714694809215,2.3885222276120213,1.7001997742407835
1402,2019-09-30,0.07324659031227203,0.11155973954716644,2.071702528397619,1.6928649003955336
2454,2015-12-31,0.06774205575983207,0.175695315129362,1.4215633338855682,1.69193925448532
2603,2014-12-31,0.029425303651792068,0.19683244940956068,2.912615683044203,1.68694465197426
2615,2017-12-31,0.03643840723149081,0.20649587622123716,2.2385799115303135,1.6843927771338105
1101,2020-03-31,0.1584040461954296,0.06117437939426926,1.732622157479452,1.6789575161727495
3037,2018-12-31,0.03822331209883811,0.19576464606495644,2.2401787921572223,1.6762749749545156
1101,2021-03-31,0.16926653529150928,0.05649623708687266,1.7288166147966466,1.6532538973294573
2327,2013-09-30,0.07198273799518298,0.12950586528920424,1.7521907570887036,1.633424949416493
2609,2017-12-31,0.013536251588730196,0.2394308816741813,5.0123883423363615,1.6245133838307633
2002,2018-03-31,0.05845774449852918,0.14038903148538256,1.9778674945021915,1.6232014641429444
1303,2019-06-30,0.08096772643762395,0.1221677658397324,1.6160210598526,1.598510864692743
2303,2013-09-30,0.10074487292576487,0.11144917662509793,1.4179442156861697,1.5920582845403473
1402,2020-09-30,0.08497853006759179,0.0817478343323252,2.2901998785444957,1.5909585245324467
8046,2020-03-31,0.058950846715798685,0.2067764457477148,1.2944023960038114,1.5778307710740984
2357,2019-12-31,0.029639644857683382,0.27638564993918496,1.9205099677886228,1.573276485738263
2002,2013-03-31,0.055138340535322454,0.13757858936756237,2.0737398167849355,1.573108978787205
1301,2022-09-30,0.10350462550753654,0.10645754372565115,1.418382373744956,1.562894005985969
2303,2014-06-30,0.09271776341869135,0.11806957291362706,1.4122753937666574,1.5460385956404135
1326,2013-06-30,0.04064486550392336,0.21996081611741675,1.727064782909266,1.544043891574335
1402,2021-09-30,0.07025825945585194,0.09189034334685033,2.3874574706777967,1.5413558135968297
1402,2018-03-31,0.0797228273125261,0.09466121257324193,2.0403636316397806,1.5397929590638622
1303,2016-03-31,0.08081014362153201,0.12548487516438542,1.5172156686046043,1.538525081675091
1303,2015-12-31,0.07732842882185624,0.1302780589782752,1.520118693103957,1.5313976106126035
1326,2022-03-31,0.07308474116898328,0.15472558466149394,1.3523527953521735,1.5292512661162607
2303,2019-12-31,0.07539875807957254,0.11304831541184557,1.786494209365408,1.5227545310528625
2603,2018-12-31,0.021692938309096594,0.2148420723276215,3.2269823614179245,1.503953142942107
2615,2013-06-30,0.0296806590095678,0.18853784750150046,2.649738983773761,1.4827747411643748
2327,2013-12-31,0.07449903351871517,0.09912831410223386,2.0022987391018248,1.478690329449337
8046,2015-03-31,0.07011634890384832,0.1711228577694298,1.2318903639309626,1.4780848851496267
1402,2022-03-31,0.06417207643583261,0.09782531953281551,2.338338688472275,1.4679280946099902
2357,2018-03-31,0.026611788335470593,0.28796628130965146,1.899585616148631,1.4557090132507677
2408,2019-09-30,0.14897928308082117,0.08934239420724954,1.091347398287583,1.4526014857772152
2408,2022-09-30,0.23958055567526862,0.05400700761102773,1.111106123366185,1.4376634234322603
1101,2015-12-31,0.09095136822642479,0.08380618785121206,1.8848619794627175,1.4366959812753255
1216,2015-12-31,0.023404504848657283,0.23941919980551674,2.562458493972535,1.4358704967174556
1402,2021-03-31,0.06967291157600428,0.0894764569196956,2.3027175459585423,1.4355337536763932
2002,2015-03-31,0.05933674919993146,0.11839796246207504,2.015599499903059,1.4160292358622508
2002,2017-03-31,0.05640580490665776,0.12277530086468859,2.0371161396201125,1.4107517498277296
1402,2016-06-30,0.06387910829190262,0.10447948110933424,2.111107519321021,1.4089649991884166
2303,2018-03-31,0.08079507510133374,0.09725370817279756,1.783246377788626,1.4012073572321915
2357,2019-03-31,0.028562925227859616,0.2574996907833202,1.8984058996525497,1.3962669867231898
1402,2016-12-31,0.06158896160096813,0.109848195855539,2.035983816055037,1.3774318848909206
1303,2013-06-30,0.05066834829476088,0.145717332375586,1.8652439138489518,1.3771574343134416
1402,2014-03-31,0.0616784635974816,0.120717068044319,1.8493330538123098,1.37694742374824
1101,2013-03-31,0.08292361709338959,0.08838318546637267,1.8768886797489184,1.3755817414366902
2002,2013-09-30,0.04909826995266103,0.1297915866231664,2.158149060940571,1.375289630487661
2454,2018-12-31,0.06162146641520238,0.1511579758240303,1.4684578952289766,1.3678062859735665
2002,2016-12-31,0.05447711971243301,0.12153331522624061,2.0514667843931758,1.358232043744273
2615,2018-09-30,0.026708972897969727,0.2289233605161669,2.208199892265978,1.3501613895325881
1301,2014-06-30,0.06378079146515477,0.13516035451779754,1.563182624985413,1.347562588832195
2303,2015-12-31,0.0907282147721338,0.10033406072162226,1.4743931430774957,1.3421592762330232
2317,2019-06-30,0.015545477737388479,0.37237032632812206,2.306498003662742,1.335156645026535
2317,2018-06-30,0.016094618460550946,0.3570931167953311,2.3076363231591532,1.326262624837659
1402,2020-06-30,0.07026020893603395,0.07906417413401444,2.381021462427454,1.3226729928327798
2002,2014-03-31,0.0462843636778364,0.134010491722226,2.1251221488755103,1.318126210240877
2317,2017-06-30,0.016173649604789328,0.37533398393382944,2.169357313121049,1.316912769601487
1326,2014-06-30,0.038291522645815215,0.20119854720477168,1.6880907186560763,1.3005386365049743
1402,2022-09-30,0.05265281008309292,0.10162941330726177,2.429045603848352,1.2998003255846398
2002,2017-09-30,0.047783226561511814,0.1321179855413659,2.0575436616605995,1.298932176811109
1303,2022-09-30,0.06306099419117125,0.1212349432487125,1.695565273855883,1.2962928937547273
2308,2020-03-31,0.040016799351115726,0.18210182855503368,1.7744368877896863,1.2930556420999681
3711,2019-06-30,0.03086108604003515,0.16966971702736652,2.4592089316580408,1.2876889483987703
8046,2014-09-30,0.0522043954188434,0.19708719204477101,1.2432701615703698,1.2791780051078543
1402,2019-12-31,0.05738371014808523,0.10379492126487866,2.1232389326564305,1.2646303403446386
1402,2017-06-30,0.058386667277050705,0.10224949467300218,2.1081429014093924,1.2585628352154457
1402,2016-09-30,0.059572314585670784,0.10226413694093947,2.0656528880952867,1.258418737720646
2408,2020-03-31,0.13373267114551973,0.08661731495676875,1.0812124309132929,1.2524294360517976
2002,2019-06-30,0.044632658554037016,0.13514532813903965,2.0710825795756955,1.249255324866567
1301,2015-03-31,0.07639215137386096,0.10952073924757116,1.4931587092840963,1.2492549507704027
1303,2019-03-31,0.07029232424158792,0.12299514435686253,1.4412210672092645,1.2460241853325866
1402,2019-03-31,0.0555829071928504,0.10772041101313734,2.0781158117492837,1.2442538890514743
2002,2017-06-30,0.04719388398381258,0.12371803861797707,2.12676155849123,1.241759664043522
1301,2013-06-30,0.055118406929286275,0.1414210814081992,1.5879760675188448,1.237812213352755
8046,2019-09-30,0.04189934027519515,0.21795890056625644,1.3266932404848215,1.2115805974491907
1326,2013-12-31,0.03463589178172536,0.2078926729836442,1.6810905174700135,1.210477317129674
2002,2013-12-31,0.0438716572533448,0.1281716662223383,2.135454117808259,1.2007879331952311
1303,2019-12-31,0.059584556421497244,0.1291663673266951,1.5599673398286191,1.200600893155707
2303,2014-09-30,0.07324785560227012,0.11705857572056177,1.390170716987112,1.1919726392323997
2002,2019-03-31,0.04305434778192176,0.1403860678645573,1.9717903124212268,1.1917955322568206
2454,2019-03-31,0.06479323617597031,0.12590806079136957,1.4574606385832627,1.1889950363327184
8046,2015-09-30,0.0610764702497865,0.15394873146006988,1.2622709873071727,1.186868613515138
2357,2017-06-30,0.0213314985283592,0.27315278299246004,2.0201615614627437,1.1770992920186156
2615,2013-09-30,0.022178754061218192,0.2057308977820817,2.5700206117115023,1.1726631358935762
2603,2018-09-30,0.017173299851553907,0.2055331175722493,3.279374109787339,1.1575147299248367
1303,2018-12-31,0.05729731783375417,0.13625558506560947,1.4738743510448167,1.1506654326134929
3037,2019-06-30,0.02718256470887402,0.1827504986359516,2.314364606272705,1.1496900695550771
2303,2017-09-30,0.06535903397618364,0.09812818121463512,1.7915410959014306,1.1490161918604165
2303,2018-06-30,0.06220468219346669,0.10200201293129817,1.807030366924989,1.146561273327991
1402,2017-03-31,0.05700072023699227,0.10053619493129397,1.9805686197736565,1.1349916884194249
1402,2017-12-31,0.04952840902245363,0.1125908466783088,2.0222591930386167,1.1277018189933077
2357,2019-06-30,0.025189398063543637,0.2239033772739839,1.9860078069563512,1.1201066748847257
2357,2022-06-30,0.01960062534673793,0.2446185786467827,2.326643616232946,1.1155504896643595
2609,2014-12-31,0.010926727241878547,0.23513406370199427,4.289419425129592,1.1020572753859748
3037,2013-03-31,0.0379341086456636,0.14978952400066878,1.925970621159292,1.0943619446664679
1402,2020-03-31,0.05520035670206497,0.08422607955569579,2.279600572873324,1.0598568907618704
2327,2013-06-30,0.05700974689412,0.12444040017813868,1.4905181943931682,1.0574206653790654
2408,2020-09-30,0.10528517377500078,0.09164637862537194,1.090013199536431,1.0517542702761458
1303,2014-12-31,0.04317194739602314,0.14999806242928504,1.5940606956120364,1.0322672333448157
2002,2015-06-30,0.04507667903802245,0.10830709879620976,2.1116533016259145,1.0309353960342311
1326,2019-12-31,0.06384945619778847,0.11684049741932424,1.3451286902711312,1.0034932044175138
1326,2021-12-31,0.04680831858840132,0.15819670780016912,1.3476822949481748,0.9979482137875673
3711,2019-03-31,0.025098668774757502,0.16915617122306761,2.325496926173765,0.9873117454242368
1402,2016-03-31,0.04974933476311086,0.09912276729046769,1.9991943925908178,0.9858610780002219
1402,2014-12-31,0.0437699861255908,0.11938303634066472,1.885943490375167,0.9854797505232006
2357,2018-06-30,0.01831974099480159,0.2606353484200875,2.058333996685865,0.9828075692815735
2454,2018-03-31,0.053575637340058914,0.12012217948584118,1.508539319981457,0.9708389325256169
8046,2019-12-31,0.03191633872759488,0.22903278858007278,1.3109915211734904,0.958320126744925
3037,2014-09-30,0.02878725435800202,0.16255294786022986,2.0394261738341797,0.9543399043053115
2303,2019-09-30,0.051364311826350005,0.10089292404905431,1.824213001508835,0.945361103294101
1402,2020-12-31,0.04367356821736307,0.09082575143575644,2.2898992089216486,0.9083308044876668
1301,2019-12-31,0.06488916394956372,0.09767227534071088,1.423695352517341,0.9023199321146366
1402,2015-09-30,0.04582990344500305,0.10036862275030961,1.95889304572925,0.9010681345967788
2454,2017-06-30,0.038056285918771485,0.1440047217673197,1.6077887198718632,0.8811140188001698
8046,2018-12-31,0.033751186244172615,0.20370006695051443,1.2800860737534587,0.8800743956213463
2408,2019-12-31,0.09804186783753494,0.07943947429111303,1.0861059488024571,0.8459021532396291
1402,2021-12-31,0.03447532171695065,0.10328326291703516,2.3581752254713675,0.8396810454274842
2303,2013-06-30,0.05448014813113452,0.10526413553820363,1.4439548576260686,0.8280800543749572
1402,2015-12-31,0.03706065739397327,0.11000710452542721,1.9922084971154603,0.812210576786093
2615,2018-12-31,0.015180288106649897,0.24135465459286956,2.2126103309537286,0.8106635172839561
2615,2016-06-30,0.018898843895161676,0.18597310263470793,2.2916787759441952,0.8054509849635318
2303,2016-09-30,0.04601765834969033,0.10178061969932624,1.7121516218516586,0.8019214454254612
1402,2018-12-31,0.034819108997290474,0.10867741125709177,2.1125410277540753,0.7993962202968364
1101,2017-03-31,0.054944314553731485,0.0816032191438691,1.7590561264333193,0.7886961993962642
2002,2019-09-30,0.029312630318552715,0.13269719724387186,2.0191566768358653,0.7853921574588099
1303,2020-06-30,0.040623110296186794,0.11036457597810917,1.7141130175106083,0.7684972612795514
2615,2018-06-30,0.016303052113652322,0.21286563565706695,2.205122005586551,0.7652566213919576
3037,2013-09-30,0.023848084764758717,0.1537490256667101,2.0571602791499966,0.754282460430802
2609,2014-06-30,0.006934693868503404,0.24070789894320616,4.484960241913255,0.7486455259581101
8046,2014-12-31,0.03430866091515557,0.17444818144872576,1.2387443464038517,0.7413988354065646
1101,2022-09-30,0.05264884826788749,0.06784555582552827,2.06943959953958,0.7392018329768688
2303,2016-06-30,0.042675692957799244,0.10062236631347765,1.6748632532993066,0.7192079217879219
2603,2014-06-30,0.01171240287550392,0.1952607032655161,3.054977059776842,0.6986647064783292
2303,2017-06-30,0.03936372966817173,0.09729444336293086,1.8096844929490459,0.6930860270151253
2303,2017-03-31,0.040008204618371665,0.09862942737707049,1.750863465610671,0.6908883269296161
